index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
1,20140402,CLE,OAK,1,6,2,32,5,35,12,0.0,0.5,0.2,0.2788691360543352
2,20140402,CLE,OAK,6,4,3,35,9,33,7,1.0,0.6666666666666666,0.44751381215469616,0.4633972964919315
81,20140404,CLE,MIN,7,2,4,33,10,33,9,1.0,0.75,0.64,0.5954608000311185
82,20140405,CLE,MIN,3,7,5,29,5,36,10,0.0,0.6,0.5,0.5
83,20140406,CLE,MIN,7,10,6,40,15,32,9,0.0,0.5,0.4456163480553724,0.4640732527987832
84,20140408,CLE,SDN,8,6,7,31,8,42,15,1.0,0.5714285714285714,0.48551028979420413,0.4906132418720785
85,20140409,CLE,SDN,2,0,8,29,5,33,6,1.0,0.625,0.514081713605712,0.5085575667014374
86,20140409,CLE,SDN,1,2,9,32,6,31,5,0.0,0.5555555555555556,0.5,0.5
3,20140410,CLE,CHA,3,7,10,31,6,32,9,0.0,0.5,0.45248868778280543,0.47311906217978494
4,20140411,CLE,CHA,6,9,11,36,10,33,11,0.0,0.45454545454545453,0.4296446700507614,0.4603008461059356
5,20140412,CLE,CHA,12,6,12,39,12,36,8,1.0,0.5,0.4914536157779401,0.4951991342388136
6,20140413,CLE,CHA,3,4,13,33,7,33,9,0.0,0.46153846153846156,0.4838751625487646,0.4911867084100418
7,20140416,CLE,DET,3,2,14,31,5,34,9,1.0,0.5,0.49224852782117534,0.495888151347159
8,20140417,CLE,DET,5,7,15,36,10,30,9,0.0,0.4666666666666667,0.47873303167420816,0.4888579101163187
87,20140418,CLE,TOR,2,3,16,37,10,34,9,0.0,0.4375,0.4726232889555597,0.48601970854794146
88,20140419,CLE,TOR,0,5,17,29,4,36,9,0.0,0.4117647058823529,0.44060833843195524,0.4703107393833435
89,20140420,CLE,TOR,6,4,18,27,5,34,9,1.0,0.4444444444444444,0.45660377358490567,0.4786331442344581
90,20140421,CLE,KCA,4,3,19,34,11,32,6,1.0,0.47368421052631576,0.4643312101910828,0.48276203280807484
91,20140422,CLE,KCA,2,8,20,37,9,38,13,0.0,0.45,0.4328892798793515,0.4678497409975757
92,20140423,CLE,KCA,5,3,21,33,11,37,10,1.0,0.47619047619047616,0.4463915148720314,0.47473614590610985
93,20140424,CLE,KCA,5,1,22,29,7,31,4,1.0,0.5,0.468780487804878,0.48556380967256696
9,20140425,CLE,SFN,1,5,23,33,5,29,7,0.0,0.4782608695652174,0.449623447995115,0.4770400493391076
10,20140426,CLE,SFN,3,5,24,35,9,29,6,0.0,0.4583333333333333,0.44194457491780176,0.4738467575019116
11,20140427,CLE,SFN,1,4,25,29,3,32,8,0.0,0.44,0.4292674205515577,0.4685878100623669
12,20140428,CLE,ANA,3,6,26,32,5,29,7,0.0,0.4230769230769231,0.41872588457433707,0.4642051686152724
13,20140429,CLE,ANA,4,6,27,34,10,35,12,0.0,0.4074074074074074,0.41369606003752346,0.46227580059159645
14,20140430,CLE,ANA,1,7,28,28,3,30,8,0.0,0.39285714285714285,0.3920446615491975,0.453091171121635
94,20140502,CLE,CHA,12,5,29,37,13,36,10,1.0,0.41379310344827586,0.4259015691432417,0.4680238224823318
95,20140503,CLE,CHA,2,0,30,27,5,31,5,1.0,0.43333333333333335,0.43414031173686274,0.4720899535478802
96,20140504,CLE,CHA,3,4,31,36,9,29,4,0.0,0.41935483870967744,0.432133676092545,0.4715396450716614
97,20140505,CLE,MIN,0,1,32,31,3,38,8,0.0,0.40625,0.42866857450485935,0.47056955033733316
98,20140506,CLE,MIN,4,2,33,30,6,34,5,1.0,0.42424242424242425,0.4375152583751526,0.4745343842808274
99,20140507,CLE,MIN,4,3,34,33,9,35,9,1.0,0.4411764705882353,0.442636058808357,0.4768596706641451
100,20140508,CLE,MIN,9,4,35,36,15,32,5,1.0,0.45714285714285713,0.46225324874413337,0.4848549622833998
15,20140509,CLE,TBA,6,3,36,38,11,36,12,1.0,0.4722222222222222,0.473352282821105,0.48939347176090675
16,20140510,CLE,TBA,1,7,37,28,3,31,10,0.0,0.4594594594594595,0.45463917525773195,0.48206100453024825
17,20140511,CLE,TBA,6,5,38,36,12,36,9,1.0,0.47368421052631576,0.4593152163249289,0.48399834030377864
18,20140513,CLE,TOR,4,5,39,34,8,29,6,0.0,0.46153846153846156,0.45739469289293005,0.48335237729764147
19,20140514,CLE,TOR,15,4,40,49,22,35,8,1.0,0.475,0.49135511302296997,0.49662265066888023
20,20140515,CLE,TOR,2,4,41,35,9,32,9,0.0,0.4634146341463415,0.48583853523115683,0.4945166953680636
101,20140516,CLE,OAK,1,11,42,30,3,38,13,0.0,0.4523809523809524,0.45897339827650807,0.48415240940156373
102,20140517,CLE,OAK,2,6,43,30,7,36,8,0.0,0.4418604651162791,0.4491934905728009,0.48049391877432884
103,20140518,CLE,OAK,3,13,44,34,8,38,12,0.0,0.4318181818181818,0.4258619103324089,0.47146873007429785
104,20140519,CLE,DET,5,4,45,40,14,39,10,1.0,0.4444444444444444,0.42999472322034327,0.4732436729094513
105,20140520,CLE,DET,6,2,46,34,12,30,7,1.0,0.45652173913043476,0.44109254467632336,0.4776739466649051
106,20140521,CLE,DET,11,10,47,50,17,51,13,1.0,0.46808510638297873,0.4462916580078531,0.479612229789219
21,20140522,CLE,BAL,8,7,48,51,14,48,13,1.0,0.4791666666666667,0.45034925043911606,0.4812001687451706
22,20140523,CLE,BAL,4,8,49,32,7,34,14,0.0,0.46938775510204084,0.44291848814267476,0.4784536409962919
23,20140524,CLE,BAL,9,0,50,35,11,35,8,1.0,0.48,0.4633323705615444,0.4862701958856029
24,20140525,CLE,BAL,2,4,51,28,5,33,9,0.0,0.47058823529411764,0.4595546518277793,0.4849646279444924
25,20140526,CLE,CHA,2,6,52,34,8,34,9,0.0,0.46153846153846156,0.45189381648528004,0.4822129746918004
26,20140527,CLE,CHA,1,2,53,32,8,32,8,0.0,0.4528301886792453,0.45012468827930174,0.4817208337992447
27,20140528,CLE,CHA,2,3,54,33,7,32,8,0.0,0.4444444444444444,0.44859020563917745,0.4812986436430319
107,20140530,CLE,COL,5,2,55,33,10,31,5,1.0,0.45454545454545453,0.4553737816844501,0.4838808439007577
108,20140531,CLE,COL,7,6,56,33,11,34,8,1.0,0.4642857142857143,0.4584876265334722,0.48505165245935644
109,20140601,CLE,COL,6,4,57,29,7,32,7,1.0,0.47368421052631576,0.4631569435135888,0.4867974769440813
110,20140602,CLE,BOS,3,2,58,29,8,30,5,1.0,0.4827586206896552,0.4654260427594155,0.48770084409195386
111,20140603,CLE,BOS,5,3,59,33,11,36,10,1.0,0.4915254237288136,0.46972477064220186,0.48929096747103484
112,20140604,CLE,BOS,7,4,60,43,11,42,7,1.0,0.5,0.475895283635488,0.4915080080511247
28,20140606,CLE,TEX,4,6,61,36,10,27,7,0.0,0.4918032786885246,0.4726979769648505,0.49041944522224223
29,20140607,CLE,TEX,8,3,62,37,12,33,8,1.0,0.5,0.48214854956965253,0.49376115744859334
30,20140608,CLE,TEX,3,2,63,34,10,31,6,1.0,0.5079365079365079,0.48407483730340173,0.49447118288850334
31,20140609,CLE,TEX,17,7,64,43,18,38,11,1.0,0.515625,0.501697787975395,0.5005910086497052
32,20140610,CLE,KCA,5,9,65,35,10,35,11,0.0,0.5076923076923077,0.4950249987624375,0.49827174733574153
33,20140611,CLE,KCA,1,4,66,35,8,31,11,0.0,0.5,0.49013253989721395,0.49659349984903595
34,20140612,CLE,BOS,2,5,67,34,8,33,12,0.0,0.4925373134328358,0.4853689870105153,0.4949749195230238
35,20140613,CLE,BOS,3,10,68,35,7,33,11,0.0,0.4852941176470588,0.47453882019055343,0.4912720851320772
36,20140614,CLE,BOS,3,2,69,36,10,33,9,1.0,0.4927536231884058,0.47631661653122614,0.49193123983912945
37,20140615,CLE,BOS,3,2,70,40,7,36,6,1.0,0.5,0.4780669875257833,0.49257254558637054
113,20140616,CLE,ANA,4,3,71,28,6,34,9,1.0,0.5070422535211268,0.479853145408151,0.49321172467895646
114,20140617,CLE,ANA,3,9,72,33,7,41,15,0.0,0.5,0.47110483553621446,0.4902852087265921
115,20140619,CLE,ANA,5,3,73,35,6,35,8,1.0,0.5068493150684932,0.47445278567457755,0.4914502810971224
116,20140620,CLE,DET,4,6,74,36,11,36,12,0.0,0.5,0.4718741364866465,0.4906183915430056
117,20140621,CLE,DET,4,5,75,40,10,37,10,0.0,0.49333333333333335,0.4707852115082348,0.49029191085258017
118,20140622,CLE,DET,4,10,76,38,11,42,12,0.0,0.4868421052631579,0.46280232844142,0.4876528595874424
38,20140624,CLE,ARI,8,9,77,52,14,57,19,0.0,0.4805194805194805,0.4622915340050083,0.4874896031181469
39,20140625,CLE,ARI,6,1,78,36,10,29,5,1.0,0.48717948717948717,0.4695573511599025,0.48995205757190763
40,20140627,CLE,SEA,2,3,79,33,7,33,11,0.0,0.4810126582278481,0.46839476957157816,0.4896224174569624
41,20140628,CLE,SEA,5,0,80,31,7,28,1,1.0,0.4875,0.47542469616598404,0.49197638712748926
42,20140629,CLE,SEA,0,3,81,27,1,31,9,0.0,0.48148148148148145,0.47145187601957583,0.49073189961823627
43,20140630,CLE,LAN,0,1,82,27,1,30,6,0.0,0.47560975609756095,0.4701353793942971,0.49036747636651484
44,20140701,CLE,LAN,10,3,83,38,13,35,10,1.0,0.4819277108433735,0.479981326595703,0.49355917030868546
45,20140702,CLE,LAN,5,4,84,37,9,35,9,1.0,0.4880952380952381,0.48153664138075025,0.49408019753474863
119,20140704,CLE,KCA,1,7,85,32,6,39,12,0.0,0.4823529411764706,0.4739081266307421,0.4916621387219477
120,20140705,CLE,KCA,7,3,86,37,14,36,12,1.0,0.4883720930232558,0.4793902050355891,0.4934354084984195
121,20140706,CLE,KCA,4,1,87,33,10,31,4,1.0,0.4942528735632184,0.48335928408699785,0.4947257072575748
122,20140707,CLE,NYA,3,5,88,32,6,36,12,0.0,0.48863636363636365,0.48099546203428045,0.4939975164792868
123,20140708,CLE,NYA,5,3,89,34,10,31,4,1.0,0.4943820224719101,0.4836931716238208,0.49486843397849634
124,20140709,CLE,NYA,4,5,90,53,12,52,12,0.0,0.4888888888888889,0.48263551194770343,0.4945525809858437
125,20140710,CLE,NYA,9,3,91,37,15,37,11,1.0,0.4945054945054945,0.49022098423761334,0.4969393129156336
126,20140711,CLE,CHA,7,4,92,30,10,34,8,1.0,0.5,0.49396885630891096,0.4981170111969331
127,20140712,CLE,CHA,2,6,93,33,6,32,8,0.0,0.4946236559139785,0.4892485549132948,0.4966544091490223
128,20140713,CLE,CHA,3,2,94,34,10,37,11,1.0,0.5,0.4904996699707205,0.4970567865277343
46,20140718,CLE,DET,9,3,95,39,14,35,11,1.0,0.5052631578947369,0.4976580924696978,0.49927598407496987
47,20140719,CLE,DET,6,2,96,34,12,33,7,1.0,0.5104166666666666,0.5023201731247511,0.5007149309194999
48,20140719,CLE,DET,5,2,97,35,8,32,5,1.0,0.5154639175257731,0.5057535494566902,0.5017665752060924
49,20140720,CLE,DET,1,5,98,29,4,31,9,0.0,0.5102040816326531,0.5011428556501477,0.500349530280136
50,20140721,CLE,MIN,3,4,99,35,8,31,9,0.0,0.5050505050505051,0.5,0.5
51,20140722,CLE,MIN,8,2,100,37,11,35,9,1.0,0.51,0.5067261530727661,0.5020448931337148
52,20140723,CLE,MIN,1,3,101,30,5,30,8,0.0,0.504950495049505,0.5044641967435279,0.5013512115158169
53,20140724,CLE,KCA,1,2,102,46,7,43,5,0.0,0.5,0.5033370039964861,0.5010053208775557
54,20140725,CLE,KCA,4,6,103,33,7,32,10,0.0,0.49514563106796117,0.5011001086796033,0.5003306258640735
55,20140726,CLE,KCA,5,7,104,37,12,33,9,0.0,0.49038461538461536,0.4989142249499553,0.4996742542870662
56,20140727,CLE,KCA,10,3,105,37,15,34,8,1.0,0.49523809523809526,0.5064237177782465,0.5019245059496692
129,20140729,CLE,SEA,2,5,106,34,8,38,11,0.0,0.49056603773584906,0.5031880653649392,0.5009519682967897
130,20140730,CLE,SEA,2,0,107,28,4,28,3,1.0,0.4953271028037383,0.5053020778747608,0.5015757439581939
131,20140731,CLE,SEA,5,6,108,35,11,36,11,0.0,0.49074074074074076,0.504192798407264,0.5012435843271679
132,20140801,CLE,TEX,12,2,109,38,16,35,9,1.0,0.4954128440366973,0.5144597853225497,0.5042851207453595
133,20140802,CLE,TEX,2,0,110,28,5,33,5,1.0,0.5,0.516490358665301,0.5048646952811991
134,20140803,CLE,TEX,4,3,111,41,9,39,7,1.0,0.5045045045045045,0.517394938092914,0.5051158184435857
135,20140804,CLE,CIN,7,1,112,30,10,36,8,1.0,0.5089285714285714,0.5233375293843755,0.5068464609487117
136,20140805,CLE,CIN,2,9,113,30,5,41,15,0.0,0.504424778761062,0.5160601125497848,0.5047009544918877
57,20140806,CLE,CIN,3,8,114,33,7,34,10,0.0,0.5,0.5109222319729434,0.5031904922461828
58,20140807,CLE,CIN,0,4,115,32,5,32,8,0.0,0.4956521739130435,0.5069235058747567,0.502014470659318
59,20140808,CLE,NYA,6,10,116,37,12,33,9,0.0,0.49137931034482757,0.5029211045776297,0.5008495113265299
60,20140809,CLE,NYA,3,0,117,36,9,32,5,1.0,0.49572649572649574,0.5058250450545556,0.5016872044333278
61,20140810,CLE,NYA,4,1,118,30,7,31,5,1.0,0.5,0.5086949947073945,0.5025098677485773
137,20140813,CLE,ARI,3,2,119,33,9,29,4,1.0,0.5042016806722689,0.5096144957012111,0.5027658129249076
138,20140813,CLE,ARI,0,1,120,41,8,42,8,0.0,0.5,0.50864488697703,0.5024756463512009
139,20140815,CLE,BAL,2,1,121,36,6,41,7,1.0,0.5041322314049587,0.509577665324815,0.502732099079524
140,20140816,CLE,BAL,6,0,122,31,8,30,4,1.0,0.5081967213114754,0.5152345577806876,0.5043332358899122
141,20140817,CLE,BAL,1,4,123,26,2,39,12,0.0,0.5040650406504065,0.5123204041703423,0.5034924491403933
62,20140819,CLE,MIN,7,5,124,34,11,35,8,1.0,0.5080645161290323,0.5140553290817537,0.5039789628845092
63,20140820,CLE,MIN,5,0,125,36,11,32,6,1.0,0.512,0.5186502247769628,0.5052635840128019
64,20140821,CLE,MIN,1,4,126,32,5,29,8,0.0,0.5079365079365079,0.5157806550148334,0.5044388593718686
142,20140822,CLE,HOU,1,5,127,30,5,31,3,0.0,0.5039370078740157,0.512001964097257,0.5033656755461113
143,20140823,CLE,HOU,3,2,128,33,10,29,3,1.0,0.5078125,0.5128655168336234,0.5035965426865733
144,20140824,CLE,HOU,3,1,129,31,10,34,9,1.0,0.5116279069767442,0.5146488698101818,0.504081438910464
65,20140826,CLE,CHA,8,6,130,39,14,36,10,1.0,0.5153846153846153,0.5162705547745922,0.5045301081814908
66,20140827,CLE,CHA,2,3,131,32,7,33,10,0.0,0.5114503816793893,0.5152979483399616,0.5042460224739884
67,20140828,CLE,CHA,3,2,132,36,9,34,6,1.0,0.5151515151515151,0.5161248374512354,0.5044619997670619
68,20140829,CLE,KCA,6,1,133,39,13,36,9,1.0,0.518796992481203,0.5204722674449018,0.5056518473242091
69,20140830,CLE,KCA,3,2,134,41,9,42,9,1.0,0.5223880597014925,0.5212669683257919,0.5058538461061266
70,20140831,CLE,KCA,4,3,135,39,9,36,9,1.0,0.5259259259259259,0.5220157504752299,0.5060452073380414
145,20140901,CLE,DET,1,12,136,34,8,45,20,0.0,0.5220588235294118,0.5121933085501859,0.5033435334353807
146,20140902,CLE,DET,2,4,137,33,7,40,15,0.0,0.5182481751824818,0.5103974892255942,0.5028432889017248
147,20140903,CLE,DET,7,0,138,34,11,33,8,1.0,0.5217391304347826,0.5163608206591797,0.5044640652246701
148,20140904,CLE,DET,4,11,139,39,7,45,12,0.0,0.5179856115107914,0.5102030192608017,0.5027821019257455
149,20140905,CLE,CHA,2,1,140,33,7,37,9,1.0,0.5214285714285715,0.5110249530646449,0.5029961765026716
150,20140906,CLE,CHA,3,1,141,33,9,33,5,1.0,0.524822695035461,0.512677589850498,0.503434808691072
151,20140907,CLE,CHA,2,0,142,29,8,31,4,1.0,0.528169014084507,0.514343039656422,0.5038724539831103
152,20140908,CLE,ANA,3,12,143,34,8,40,16,0.0,0.5244755244755245,0.5066663703835385,0.5017987568226234
153,20140909,CLE,MIN,3,4,144,33,9,31,5,0.0,0.5208333333333334,0.505799307844475,0.5015611591380223
154,20140911,CLE,MIN,8,2,145,33,10,34,8,1.0,0.5241379310344828,0.5106807861965977,0.5028709567047969
155,20140911,CLE,MIN,2,0,146,32,8,29,4,1.0,0.5273972602739726,0.5123033052390481,0.5032958126520968
71,20140912,CLE,DET,2,7,147,35,9,35,11,0.0,0.5238095238095238,0.5081427824975266,0.5021771524751488
72,20140913,CLE,DET,4,5,148,32,9,29,8,0.0,0.5202702702702703,0.5072752818166966,0.5019417103049494
73,20140914,CLE,DET,4,6,149,35,10,32,11,0.0,0.5167785234899329,0.5056132954526456,0.5014957929692597
74,20140915,CLE,HOU,1,3,150,34,7,31,9,0.0,0.5133333333333333,0.5039967387123281,0.5010619112944479
75,20140916,CLE,HOU,4,2,151,34,7,36,9,1.0,0.5165562913907285,0.5055686419449933,0.5014759965230678
76,20140917,CLE,HOU,2,0,152,35,7,29,2,1.0,0.5197368421052632,0.5071481652979317,0.5018884242094607
77,20140918,CLE,HOU,2,1,153,45,8,44,8,1.0,0.5228758169934641,0.5079234327676011,0.5020868535552365
78,20140919,CLE,MIN,4,5,154,41,11,39,11,0.0,0.5194805194805194,0.5070806835190111,0.5018617182348601
79,20140920,CLE,MIN,7,3,155,36,10,36,10,1.0,0.5225806451612903,0.5101472765716305,0.5026643132096454
80,20140921,CLE,MIN,7,2,156,39,14,34,7,1.0,0.5256410256410257,0.5139507721590172,0.5036572793794833
156,20140922,CLE,KCA,0,2,157,33,7,35,8,0.0,0.5222929936305732,0.5123820020125545,0.5032354432027164
157,20140923,CLE,KCA,1,7,158,32,5,39,13,0.0,0.5189873417721519,0.5076918525531033,0.5020059249510382
158,20140924,CLE,KCA,6,4,159,29,7,36,10,1.0,0.5220125786163522,0.5091595367558459,0.5023853816199078
159,20140926,CLE,TBA,1,0,160,26,3,31,5,1.0,0.525,0.5099151196411638,0.5025735178495867
160,20140927,CLE,TBA,0,2,161,31,5,32,5,0.0,0.5217391304347826,0.5083771728854062,0.502167470291173
161,20140928,CLE,TBA,7,2,162,37,14,30,7,1.0,0.5246913580246914,0.5121011018684852,0.5031263274456136
0,20140331,COL,MIA,1,10,1,32,6,35,14,0.0,0.0,0.009900990099009901,0.010126461478243838
1,20140401,COL,MIA,3,4,2,34,9,27,5,0.0,0.0,0.07547169811320754,0.10957701983176486
2,20140402,COL,MIA,6,5,3,36,12,35,8,1.0,0.3333333333333333,0.21691973969631237,0.2672102472273927
3,20140403,COL,MIA,5,8,4,36,10,36,13,0.0,0.25,0.2358490566037736,0.29165812750402986
81,20140404,COL,ARI,12,2,5,40,17,36,8,1.0,0.4,0.4643312101910828,0.4739507571019251
82,20140405,COL,ARI,9,4,6,34,12,35,6,1.0,0.5,0.5433962264150943,0.5305665834877832
83,20140406,COL,ARI,3,5,7,28,8,38,13,0.0,0.42857142857142855,0.5129848229342328,0.5086805759501524
84,20140407,COL,CHA,8,1,8,36,13,31,5,1.0,0.5,0.5922252010723861,0.5596061512302541
85,20140408,COL,CHA,3,15,9,31,7,43,19,0.0,0.4444444444444444,0.46159527326440175,0.47554988004741283
86,20140409,COL,CHA,10,4,10,37,16,34,8,1.0,0.5,0.5169442848937392,0.51054972573783
4,20140411,COL,SFN,5,6,11,35,11,29,6,0.0,0.45454545454545453,0.5077514721788247,0.5046979279322377
5,20140412,COL,SFN,1,0,12,29,4,29,3,1.0,0.5,0.5153809749171794,0.5089066741461707
6,20140413,COL,SFN,4,5,13,34,7,31,9,0.0,0.46153846153846156,0.5071938722699514,0.5040621271163701
7,20140414,COL,SDN,4,5,14,35,9,28,7,0.0,0.42857142857142855,0.5,0.5
8,20140415,COL,SDN,3,2,15,34,10,32,8,1.0,0.4666666666666667,0.5065356685177275,0.5035039594462016
9,20140416,COL,SDN,2,4,16,35,10,29,8,0.0,0.4375,0.4937109405901432,0.49671112285622765
10,20140417,COL,SDN,3,1,17,30,4,30,6,1.0,0.47058823529411764,0.5061347384267971,0.5031237308024774
87,20140418,COL,PHI,12,1,18,42,18,30,2,1.0,0.5,0.5678663239074551,0.5343731710069747
88,20140419,COL,PHI,3,1,19,30,6,32,5,1.0,0.5263157894736842,0.5773100993986993,0.5382924588899651
89,20140420,COL,PHI,9,10,20,38,15,40,15,0.0,0.5,0.5650490319336183,0.532164216726637
90,20140421,COL,SFN,8,2,21,34,11,33,6,1.0,0.5238095238095238,0.5901639344262295,0.5441742899034898
91,20140422,COL,SFN,2,1,22,32,9,34,8,1.0,0.5454545454545454,0.5935074100211715,0.5448488721939679
92,20140423,COL,SFN,10,12,23,46,16,44,14,0.0,0.5217391304347826,0.5764705882352941,0.5366883549171528
11,20140425,COL,LAN,5,4,24,41,8,40,8,1.0,0.5416666666666666,0.5777141895303821,0.5368089559497339
12,20140426,COL,LAN,3,6,25,30,7,32,12,0.0,0.52,0.563237139272271,0.5295161859638812
13,20140427,COL,LAN,6,1,26,37,11,33,8,1.0,0.5384615384615384,0.5805515239477503,0.5371668736126858
14,20140428,COL,ARI,8,5,27,35,12,33,10,1.0,0.5555555555555556,0.5875536480686695,0.5401594573508484
15,20140429,COL,ARI,5,4,28,38,11,36,10,1.0,0.5714285714285714,0.5882692935943508,0.5400455299250315
16,20140430,COL,ARI,4,5,29,35,8,35,8,0.0,0.5517241379310345,0.5821956634701686,0.5368511699018566
93,20140501,COL,NYN,7,4,30,32,11,33,7,1.0,0.5666666666666667,0.5889849994525348,0.5396109008781893
94,20140502,COL,NYN,10,3,31,33,12,34,9,1.0,0.5806451612903226,0.607025423049162,0.5475256184951285
95,20140503,COL,NYN,11,10,32,36,13,45,17,1.0,0.59375,0.6033494931687968,0.5458827414790063
96,20140504,COL,NYN,1,5,33,34,8,35,10,0.0,0.5757575757575758,0.5901639344262295,0.5394297020293227
97,20140505,COL,TEX,8,2,34,35,13,32,9,1.0,0.5882352941176471,0.6042546359476599,0.5453422468015515
98,20140506,COL,TEX,12,1,35,42,21,32,8,1.0,0.6,0.6296142433234422,0.5564180850610781
17,20140507,COL,TEX,9,2,36,40,16,32,5,1.0,0.6111111111111112,0.6435781413156979,0.5623147593721091
18,20140508,COL,TEX,0,5,37,30,5,31,7,0.0,0.5945945945945946,0.6293396868618107,0.555236642576346
19,20140509,COL,CIN,3,4,38,33,6,27,6,0.0,0.5789473684210527,0.6246172044424,0.5526278745174691
20,20140510,COL,CIN,11,2,39,42,16,31,5,1.0,0.5897435897435898,0.642014152444847,0.5599891724868551
21,20140511,COL,CIN,1,4,40,30,4,29,6,0.0,0.575,0.6333433103861119,0.5555707454578815
22,20140513,COL,KCA,1,5,41,31,5,29,8,0.0,0.5609756097560976,0.6222058977857068,0.5502689033876248
23,20140514,COL,KCA,2,3,42,32,6,31,8,0.0,0.5476190476190477,0.6184807127070564,0.54819457464791
99,20140516,COL,SDN,3,1,43,33,9,31,5,1.0,0.5581395348837209,0.6219403251742005,0.549129937457924
100,20140517,COL,SDN,5,8,44,35,14,35,10,0.0,0.5454545454545454,0.6117331086418453,0.5446998557100656
101,20140518,COL,SDN,8,6,45,37,13,39,11,1.0,0.5555555555555556,0.6126278345931525,0.5449062100819104
102,20140520,COL,SFN,5,4,46,36,11,34,8,1.0,0.5652173913043478,0.6125712115457653,0.5445822259089536
103,20140521,COL,SFN,1,5,47,31,5,33,7,0.0,0.5531914893617021,0.6027865843484065,0.5402658903947588
104,20140522,COL,SFN,2,4,48,37,13,31,9,0.0,0.5416666666666666,0.5973500949624673,0.5377756323251928
24,20140523,COL,ATL,2,3,49,34,8,34,10,0.0,0.5306122448979592,0.594284043693578,0.5362463612731433
25,20140524,COL,ATL,3,1,50,32,6,30,4,1.0,0.54,0.5975850751725879,0.5372058087391006
26,20140525,COL,ATL,0,7,51,31,4,30,7,0.0,0.5294117647058824,0.5820839834475273,0.5309742276739671
27,20140526,COL,PHI,0,9,52,31,7,35,12,0.0,0.5192307692307693,0.5626326789885661,0.5234219325676827
28,20140527,COL,PHI,6,2,53,32,6,34,8,1.0,0.5283018867924528,0.5695209851482401,0.5258645761444457
29,20140528,COL,PHI,3,6,54,36,9,36,9,0.0,0.5185185185185185,0.5624990426004504,0.5230992884513781
30,20140530,COL,CLE,2,5,55,31,5,33,10,0.0,0.509090909090909,0.5559169059784433,0.5205136554858943
31,20140531,COL,CLE,6,7,56,34,8,33,11,0.0,0.5,0.5526831484926371,0.5192592119694517
32,20140601,COL,CLE,4,6,57,32,7,29,7,0.0,0.49122807017543857,0.5480367871463959,0.5174687340513747
105,20140603,COL,ARI,2,4,58,33,7,33,9,0.0,0.4827586206896552,0.543871278775461,0.5158399835557848
106,20140604,COL,ARI,8,16,59,40,13,44,21,0.0,0.4745762711864407,0.5280480753853535,0.5101399880349253
107,20140605,COL,ARI,7,12,60,38,10,42,19,0.0,0.4666666666666667,0.5186692100667931,0.5067448326025789
