index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
142,20110817,SDN,NYN,3,7,125,31,7,35,7,0.0,0.44,0.4863899565224064,0.49628493962157455
143,20110818,SDN,FLO,3,1,126,28,6,33,6,1.0,0.4444444444444444,0.48853122737284765,0.4968801261932205
144,20110819,SDN,FLO,4,3,127,31,8,35,8,1.0,0.44881889763779526,0.4896491423575096,0.4971911604064247
145,20110820,SDN,FLO,14,1,128,39,16,31,4,1.0,0.453125,0.5030580753764144,0.5008296966042431
146,20110821,SDN,FLO,4,3,129,32,8,33,7,1.0,0.4573643410852713,0.504048516636617,0.5010957830833199
63,20110823,SDN,SFN,7,5,130,35,9,36,8,1.0,0.46153846153846156,0.5059997840077757,0.5016224149774707
64,20110824,SDN,SFN,1,2,131,29,4,28,8,0.0,0.4580152671755725,0.5049849209867658,0.5013432257997658
65,20110826,SDN,ARI,0,5,132,35,9,34,9,0.0,0.45454545454545453,0.5,0.5
66,20110827,SDN,ARI,1,3,133,31,5,30,8,0.0,0.45112781954887216,0.4980237231337658,0.4994707293536383
67,20110828,SDN,ARI,1,6,134,35,7,32,11,0.0,0.44776119402985076,0.49313084427153053,0.4981644954226821
68,20110829,SDN,LAN,1,4,135,31,6,28,6,0.0,0.4444444444444444,0.49023530623376527,0.4973980426605369
69,20110830,SDN,LAN,5,8,136,35,9,27,7,0.0,0.4411764705882353,0.4874658078096729,0.496661813919684
70,20110831,SDN,LAN,2,4,137,31,6,32,9,0.0,0.43795620437956206,0.48562138236921387,0.49618005109206215
147,20110902,SDN,COL,0,3,138,32,8,33,7,0.0,0.43478260869565216,0.48279668140784326,0.4954443291554416
148,20110903,SDN,COL,4,5,139,33,7,36,11,0.0,0.4316546762589928,0.4819963606512027,0.49524018518258994
149,20110904,SDN,COL,7,2,140,30,6,32,6,1.0,0.4357142857142857,0.48684438289769777,0.4965283357098002
150,20110905,SDN,SFN,2,7,141,34,7,34,9,0.0,0.4326241134751773,0.4822981878804192,0.49533553573555666
151,20110906,SDN,SFN,4,6,142,31,7,37,11,0.0,0.4295774647887324,0.48061670629746106,0.4948991095897242
152,20110907,SDN,SFN,3,1,143,29,5,30,7,1.0,0.43356643356643354,0.4825260379210275,0.4954155405499646
71,20110908,SDN,ARI,1,4,144,33,8,29,6,0.0,0.4305555555555556,0.47986165365129074,0.49472993968830503
72,20110909,SDN,ARI,2,3,145,30,5,32,10,0.0,0.42758620689655175,0.4790429407494406,0.4945299592868467
73,20110910,SDN,ARI,5,6,146,34,10,37,11,0.0,0.4246575342465753,0.478349508239432,0.49435478949061823
74,20110911,SDN,ARI,7,6,147,35,11,33,7,1.0,0.42857142857142855,0.4794912382573558,0.49465578560317586
75,20110912,SDN,SFN,3,8,148,35,11,32,9,0.0,0.42567567567567566,0.4752801417554718,0.49356384972871925
76,20110913,SDN,SFN,2,3,149,43,8,48,15,0.0,0.4228187919463087,0.4745108649438393,0.4933803873762265
77,20110914,SDN,SFN,1,3,150,30,4,30,7,0.0,0.42,0.47285089059149155,0.4929683648567051
153,20110916,SDN,ARI,2,0,151,27,5,31,5,1.0,0.423841059602649,0.47464449357066907,0.4934553026836583
154,20110917,SDN,ARI,3,1,152,30,8,29,5,1.0,0.4276315789473684,0.4764733677824389,0.49394486105357865
155,20110918,SDN,ARI,1,5,153,33,7,35,12,0.0,0.42483660130718953,0.47313303817734914,0.49309926696835865
78,20110919,SDN,COL,8,2,154,36,11,28,1,1.0,0.42857142857142855,0.47851379772597274,0.4944899826491907
79,20110920,SDN,COL,2,1,155,34,6,33,7,1.0,0.432258064516129,0.4794255263459723,0.49473965594068114
80,20110921,SDN,COL,4,0,156,33,9,31,6,1.0,0.4358974358974359,0.48291097641130504,0.495643272025878
156,20110923,SDN,LAN,0,2,157,30,4,29,4,0.0,0.43312101910828027,0.48123528093223916,0.4952308281825701
157,20110924,SDN,LAN,3,0,158,26,5,30,4,1.0,0.43670886075949367,0.48383401424779104,0.4959036713171607
158,20110925,SDN,LAN,2,6,159,30,5,33,6,0.0,0.4339622641509434,0.48056524987535876,0.49508285919634365
159,20110926,SDN,CHN,2,0,160,28,6,29,2,1.0,0.4375,0.4822840447480041,0.4955319690566951
160,20110927,SDN,CHN,2,6,161,32,6,36,11,0.0,0.43478260869565216,0.4790536241268539,0.4947250466865844
161,20110928,SDN,CHN,9,2,162,34,10,29,6,1.0,0.4382716049382716,0.48505317461412195,0.49624035399369176
0,20110401,SEA,OAK,6,2,1,36,8,30,5,1.0,1.0,0.9,0.8803138954748938
1,20110402,SEA,OAK,5,2,2,34,11,35,8,1.0,1.0,0.8832116788321168,0.8327873783167329
2,20110403,SEA,OAK,1,7,3,30,6,32,10,0.0,0.6666666666666666,0.5433962264150943,0.5319455626298847
3,20110404,SEA,TEX,4,6,4,36,10,31,7,0.0,0.5,0.46972477064220186,0.4786627370070811
4,20110405,SEA,TEX,2,3,5,34,6,28,5,0.0,0.4,0.44751381215469616,0.46566054709260857
5,20110406,SEA,TEX,3,7,6,32,6,33,9,0.0,0.3333333333333333,0.3769230769230769,0.42101501848555484
78,20110408,SEA,CLE,3,12,7,33,6,42,17,0.0,0.2857142857142857,0.27467811158798283,0.35143558589820345
79,20110409,SEA,CLE,1,2,8,33,6,30,7,0.0,0.25,0.2710320901994796,0.35693478727886335
80,20110410,SEA,CLE,4,6,9,30,5,37,11,0.0,0.2222222222222222,0.2757377049180328,0.36326456486999253
81,20110411,SEA,TOR,8,7,10,35,11,38,14,1.0,0.3,0.31948658109684946,0.3924927122961906
82,20110412,SEA,TOR,3,2,11,29,5,31,5,1.0,0.36363636363636365,0.33783783783783783,0.4074124336653096
83,20110413,SEA,TOR,3,8,12,33,7,41,14,0.0,0.3333333333333333,0.3110176619007569,0.39282551074644423
6,20110414,SEA,KCA,1,5,13,31,6,26,8,0.0,0.3076923076923077,0.2890846647752725,0.3825441807371801
7,20110415,SEA,KCA,5,6,14,32,5,34,9,0.0,0.2857142857142857,0.2991527535509594,0.3901981251250339
8,20110416,SEA,KCA,0,7,15,33,7,31,8,0.0,0.26666666666666666,0.2631232876712329,0.370977823409829
9,20110417,SEA,KCA,3,2,16,33,7,27,5,1.0,0.3125,0.27704918032786885,0.38235294117647056
84,20110418,SEA,DET,3,8,17,34,9,36,10,0.0,0.29411764705882354,0.26329532596396554,0.3755258943606905
85,20110419,SEA,DET,13,3,18,36,15,34,9,1.0,0.3333333333333333,0.3387793977580775,0.4182886299695292
86,20110420,SEA,DET,2,3,19,33,6,32,6,0.0,0.3157894736842105,0.33783783783783783,0.4195073647415159
87,20110421,SEA,OAK,1,0,20,26,4,31,5,1.0,0.35,0.34421304199385455,0.4248707110344795
88,20110422,SEA,OAK,4,0,21,29,7,32,7,1.0,0.38095238095238093,0.3693610873990413,0.43876393821912874
89,20110423,SEA,OAK,1,9,22,34,10,37,12,0.0,0.36363636363636365,0.3353265602322206,0.4226931124425349
90,20110424,SEA,OAK,2,5,23,33,6,38,10,0.0,0.34782608695652173,0.3266051105862143,0.4194513846396425
10,20110426,SEA,DET,7,3,24,36,10,33,5,1.0,0.375,0.3533007334963325,0.43313432823461717
11,20110427,SEA,DET,10,1,25,38,11,33,7,1.0,0.4,0.4014501134291179,0.4560072542331289
12,20110428,SEA,DET,7,2,26,37,12,33,5,1.0,0.4230769230769231,0.4276553765208813,0.468185887422668
13,20110429,SEA,BOS,5,4,27,32,7,33,8,1.0,0.4444444444444444,0.43477765541335966,0.47162643764321766
14,20110430,SEA,BOS,2,0,28,33,8,32,7,1.0,0.4642857142857143,0.443900616476742,0.4760592398509593
15,20110501,SEA,BOS,2,3,29,31,4,34,8,0.0,0.4482758620689655,0.4408859944178058,0.47510476015445086
91,20110503,SEA,TEX,4,3,30,33,10,30,5,1.0,0.4666666666666667,0.4466547333581006,0.4777901287923166
92,20110504,SEA,TEX,2,5,31,31,6,32,7,0.0,0.45161290322580644,0.4362610746382816,0.47370043687441976
93,20110505,SEA,TEX,3,1,32,31,8,31,6,1.0,0.46875,0.44504883174681664,0.4776536482076832
94,20110506,SEA,CHA,3,2,33,32,7,30,5,1.0,0.48484848484848486,0.44993308550185873,0.47989013963904104
95,20110507,SEA,CHA,0,6,34,30,3,38,17,0.0,0.47058823529411764,0.42866857450485935,0.4715593361443088
96,20110508,SEA,CHA,2,5,35,36,9,39,12,0.0,0.45714285714285713,0.41964333673524196,0.46819486285097184
16,20110510,SEA,BAL,6,7,36,49,14,53,20,0.0,0.4444444444444444,0.4198204369205176,0.4683465792097268
17,20110511,SEA,BAL,2,4,37,33,7,30,10,0.0,0.43243243243243246,0.4147187771082925,0.4666186788741528
18,20110512,SEA,BAL,1,2,38,38,5,39,10,0.0,0.42105263157894735,0.41225089539902654,0.4660498929613648
19,20110513,SEA,CLE,4,5,39,32,6,31,7,0.0,0.41025641025641024,0.4115930752771834,0.46599704709768
97,20110516,SEA,MIN,5,2,40,29,8,34,4,1.0,0.425,0.4230419131945881,0.4706945976800328
98,20110517,SEA,MIN,1,2,41,30,3,29,3,0.0,0.4146341463414634,0.42063411566626774,0.470101550885117
99,20110518,SEA,ANA,3,0,42,32,8,31,5,1.0,0.42857142857142855,0.43071556707195535,0.4742277994115563
100,20110519,SEA,ANA,2,1,43,26,5,32,7,1.0,0.4418604651162791,0.43445333750807225,0.4758899900468447
20,20110520,SEA,SDN,4,1,44,33,8,28,4,1.0,0.45454545454545453,0.44461538461538463,0.47983081754028084
21,20110521,SEA,SDN,4,0,45,34,9,31,4,1.0,0.4666666666666667,0.45739469289293005,0.48464960509823
22,20110522,SEA,SDN,6,1,46,43,16,31,6,1.0,0.4782608695652174,0.4731537050558296,0.4904016019987701
23,20110523,SEA,MIN,8,7,47,44,15,40,10,1.0,0.48936170212765956,0.4771547925981528,0.4918310964609909
24,20110524,SEA,MIN,2,4,48,33,7,32,9,0.0,0.4791666666666667,0.47193225898010027,0.4900313587771166
25,20110525,SEA,MIN,3,0,49,31,5,33,7,1.0,0.4897959183673469,0.48050880322655704,0.49314482605922194
101,20110527,SEA,NYA,4,3,50,29,6,31,5,1.0,0.5,0.4836109618484686,0.49427075071978693
102,20110528,SEA,NYA,5,4,51,45,13,44,9,1.0,0.5098039215686274,0.48666903661571276,0.49536020283675153
103,20110529,SEA,NYA,1,7,52,32,6,36,11,0.0,0.5,0.4713030447517199,0.49005420269702316
104,20110530,SEA,BAL,4,3,53,28,6,35,8,1.0,0.5094339622641509,0.4743758212877792,0.49117077829183403
105,20110531,SEA,BAL,3,2,54,29,5,32,7,1.0,0.5185185185185185,0.4772270124146413,0.4922089980834214
106,20110601,SEA,BAL,1,2,55,32,5,33,7,0.0,0.509090909090909,0.47489022359057187,0.4914791230517659
107,20110602,SEA,TBA,8,2,56,35,10,35,8,1.0,0.5178571428571429,0.49019702066314275,0.49668589384254724
108,20110603,SEA,TBA,7,0,57,29,4,30,4,1.0,0.5263157894736842,0.5072285379193423,0.5024309879168463
109,20110604,SEA,TBA,2,3,58,30,4,33,7,0.0,0.5172413793103449,0.5047617967846534,0.5015910444758923
110,20110605,SEA,TBA,9,6,59,34,11,37,12,1.0,0.5254237288135594,0.5114927344782034,0.5038418413019655
26,20110606,SEA,CHA,1,3,60,32,7,29,7,0.0,0.5166666666666667,0.5068333938670679,0.5022682680455663
27,20110607,SEA,CHA,1,5,61,31,6,33,8,0.0,0.5081967213114754,0.49775282033672347,0.49925821292791295
28,20110608,SEA,CHA,7,4,62,36,9,38,9,1.0,0.5161290322580645,0.5043858805424641,0.50144453510285
29,20110609,SEA,DET,1,4,63,32,5,29,7,0.0,0.5079365079365079,0.4978308128099679,0.4992898291334548
30,20110610,SEA,DET,3,2,64,35,9,30,5,1.0,0.515625,0.5,0.5
31,20110611,SEA,DET,1,8,65,29,5,37,14,0.0,0.5076923076923077,0.4852663576663683,0.495219381648881
32,20110612,SEA,DET,7,3,66,35,9,34,9,1.0,0.5151515151515151,0.49381466964809506,0.49799892369003024
111,20110613,SEA,ANA,3,6,67,34,8,37,8,0.0,0.5074626865671642,0.4878560424792684,0.4960835868734409
112,20110614,SEA,ANA,0,4,68,30,5,36,9,0.0,0.5,0.479927772224551,0.49356430073667945
113,20110615,SEA,ANA,3,1,69,32,9,32,5,1.0,0.5072463768115942,0.4840677912309377,0.49492328401571783
114,20110617,SEA,PHI,4,2,70,31,9,31,6,1.0,0.5142857142857142,0.488190623789229,0.4962555000454167
115,20110618,SEA,PHI,1,5,71,32,6,36,12,0.0,0.5070422535211268,0.4805521082422738,0.493860735937881
116,20110619,SEA,PHI,2,0,72,29,8,30,3,1.0,0.5138888888888888,0.4844998498047462,0.4951411957210151
33,20110621,SEA,WAS,5,6,73,37,13,31,7,0.0,0.5068493150684932,0.4829271804470681,0.49465755958020835
34,20110622,SEA,WAS,1,2,74,34,6,30,5,0.0,0.5,0.4811387900355872,0.4941335355103415
35,20110623,SEA,WAS,0,1,75,30,4,31,6,0.0,0.49333333333333335,0.479293255152757,0.4936045917803625
117,20110624,SEA,FLO,5,1,76,33,6,29,2,1.0,0.5,0.48696683286063974,0.4959932619321284
118,20110625,SEA,FLO,2,4,77,32,6,31,9,0.0,0.4935064935064935,0.48342996643271285,0.4949269782309404
119,20110626,SEA,FLO,2,1,78,38,8,37,9,1.0,0.5,0.48535113018981824,0.4955413160497388
120,20110627,SEA,ATL,1,3,79,31,5,32,5,0.0,0.4936708860759494,0.48182419035029744,0.4944955804154908
121,20110628,SEA,ATL,4,5,80,36,10,33,8,0.0,0.4875,0.4803296204118976,0.4940575262943691
122,20110629,SEA,ATL,3,5,81,33,6,36,10,0.0,0.48148148148148145,0.47708435667696747,0.4930967597477366
123,20110701,SEA,SDN,6,0,82,33,9,31,6,1.0,0.4878048780487805,0.48778541802435,0.4963366935162536
124,20110702,SEA,SDN,0,1,83,29,2,33,6,0.0,0.4819277108433735,0.48606542453116464,0.49584734367852573
125,20110703,SEA,SDN,3,1,84,27,6,31,4,1.0,0.4880952380952381,0.48962049563031246,0.4969220536745617
36,20110704,SEA,OAK,2,1,85,31,6,29,3,1.0,0.49411764705882355,0.4913947853287755,0.4974617129228456
37,20110705,SEA,OAK,4,2,86,36,8,32,6,1.0,0.5,0.49488940094840644,0.49849821661268556
38,20110706,SEA,OAK,0,2,87,29,2,30,5,0.0,0.4942528735632184,0.49151164734569647,0.49751948573278815
39,20110707,SEA,ANA,1,5,88,33,6,32,10,0.0,0.48863636363636365,0.48487740958921904,0.49559589200099863
40,20110708,SEA,ANA,3,4,89,31,7,32,9,0.0,0.48314606741573035,0.4833932866947675,0.49517833236594183
41,20110709,SEA,ANA,3,9,90,40,12,36,12,0.0,0.4777777777777778,0.47395905124426113,0.49244082659936217
42,20110710,SEA,ANA,2,4,91,31,5,32,8,0.0,0.4725274725274725,0.47099219180503427,0.49160748493067075
126,20110714,SEA,TEX,0,5,92,32,5,37,12,0.0,0.4673913043478261,0.463249768633326,0.48940257378769614
127,20110715,SEA,TEX,0,4,93,31,4,31,6,0.0,0.46236559139784944,0.4571536695511769,0.4876908415748982
128,20110716,SEA,TEX,1,5,94,32,6,36,12,0.0,0.4574468085106383,0.45129717506296607,0.48604634884549225
129,20110717,SEA,TEX,1,3,95,31,5,33,7,0.0,0.45263157894736844,0.4484941745438558,0.4853005767825304
43,20110719,SEA,TOR,5,6,96,51,14,49,12,0.0,0.4479166666666667,0.4478350359725815,0.48512728005736233
44,20110720,SEA,TOR,6,11,97,38,11,36,14,0.0,0.44329896907216493,0.4417284559037656,0.4833475500328541
45,20110721,SEA,TOR,5,7,98,35,9,32,7,0.0,0.4387755102040816,0.4398364460734523,0.4828147958120678
46,20110722,SEA,BOS,4,7,99,38,11,33,13,0.0,0.43434343434343436,0.436490138817997,0.4818711241543254
47,20110723,SEA,BOS,1,3,100,36,9,33,10,0.0,0.43,0.43400750797929516,0.48123160969796946
48,20110724,SEA,BOS,8,12,101,38,13,41,17,0.0,0.42574257425742573,0.430313724877805,0.48011970972601864
49,20110725,SEA,NYA,3,10,102,33,8,34,11,0.0,0.4215686274509804,0.4220746251255223,0.47774543286459403
50,20110726,SEA,NYA,1,4,103,28,1,31,8,0.0,0.4174757281553398,0.41857981847303793,0.47681476469128964
51,20110727,SEA,NYA,9,2,104,42,17,31,6,1.0,0.4230769230769231,0.42902868842118164,0.4798553536215178
130,20110729,SEA,TBA,0,8,105,30,3,36,10,0.0,0.41904761904761906,0.41930733704172113,0.47710850406331845
131,20110730,SEA,TBA,3,2,106,28,6,26,1,1.0,0.42452830188679247,0.42113169754631946,0.47771250002786864
132,20110731,SEA,TBA,1,8,107,33,6,39,11,0.0,0.4205607476635514,0.4130849869597805,0.4754456356769017
133,20110801,SEA,OAK,8,4,108,40,16,37,11,1.0,0.42592592592592593,0.41944847605224966,0.47729311562894294
134,20110802,SEA,OAK,4,2,109,31,6,35,7,1.0,0.43119266055045874,0.4225644850115919,0.4782515142735197
135,20110803,SEA,OAK,7,4,110,36,14,32,7,1.0,0.43636363636363634,0.4273398548437993,0.47963576319505574
52,20110805,SEA,ANA,0,1,111,33,7,37,10,0.0,0.43243243243243246,0.4261926716663572,0.47940906203480926
53,20110806,SEA,ANA,5,1,112,32,8,33,8,1.0,0.4375,0.4316580466813315,0.48100872228077773
54,20110807,SEA,ANA,1,2,113,32,7,28,4,0.0,0.4336283185840708,0.430684533339902,0.48081192867463246
55,20110808,SEA,TEX,2,9,114,32,6,37,15,0.0,0.4298245614035088,0.4231585437762087,0.4787233257560923
56,20110809,SEA,TEX,6,7,115,35,11,32,9,0.0,0.4260869565217391,0.42316436608282104,0.4787345143210644
57,20110810,SEA,TEX,4,3,116,38,11,32,8,1.0,0.43103448275862066,0.424977966154873,0.47929607699425636
136,20110812,SEA,BOS,4,6,117,38,12,37,13,0.0,0.42735042735042733,0.4235294117647059,0.47892187421984456
137,20110813,SEA,BOS,5,4,118,32,9,32,10,1.0,0.4322033898305085,0.4254770851854074,0.4795036943533033
138,20110814,SEA,BOS,5,3,119,33,9,31,6,1.0,0.4369747899159664,0.42844442540246996,0.4803726799816777
139,20110815,SEA,TOR,6,5,120,32,11,35,9,1.0,0.44166666666666665,0.43046549585427957,0.4809556558895274
140,20110816,SEA,TOR,7,13,121,38,11,39,15,0.0,0.4380165289256198,0.4253919879092897,0.4795113991570325
141,20110817,SEA,TOR,1,5,122,30,3,32,6,0.0,0.4344262295081967,0.42151290759700066,0.4784898955515534
58,20110819,SEA,TBA,2,3,123,34,8,29,7,0.0,0.43089430894308944,0.4208560311284047,0.47837356030351597
59,20110820,SEA,TBA,0,8,124,33,7,35,13,0.0,0.4274193548387097,0.4129505192425168,0.4762237114452977
60,20110821,SEA,TBA,7,8,125,38,12,31,10,0.0,0.424,0.41328344246959775,0.47631425541639577
61,20110822,SEA,CLE,3,2,126,32,7,35,9,1.0,0.42857142857142855,0.41479090859222145,0.4768035131417441
62,20110823,SEA,CLE,5,7,127,37,11,34,12,0.0,0.4251968503937008,0.4137861136480075,0.4765447249015322
63,20110823,SEA,CLE,12,7,128,45,17,39,13,1.0,0.4296875,0.4205494922307773,0.4783887579129339
64,20110824,SEA,CLE,9,2,129,43,16,38,10,1.0,0.43410852713178294,0.42850071729993205,0.48060402819451153
142,20110826,SEA,CHA,2,4,130,36,10,35,8,0.0,0.4307692307692308,0.42692505261064806,0.4802233867891173
143,20110827,SEA,CHA,0,3,131,30,3,30,4,0.0,0.42748091603053434,0.4241445230750869,0.47953193846419156
144,20110828,SEA,CHA,3,9,132,35,7,39,13,0.0,0.42424242424242425,0.41912890608537545,0.47817577942732975
145,20110829,SEA,ANA,5,3,133,31,10,33,9,1.0,0.42857142857142855,0.4217219066436157,0.47892906274234337
146,20110830,SEA,ANA,6,13,134,34,10,37,12,0.0,0.4253731343283582,0.4164429402593452,0.4774589331125183
147,20110831,SEA,ANA,2,1,135,31,6,30,5,1.0,0.42962962962962964,0.4176395519213499,0.47786286263031685
148,20110901,SEA,ANA,3,4,136,28,4,30,6,0.0,0.4264705882352941,0.41724137931034483,0.47780430219317577
65,20110902,SEA,OAK,2,9,137,33,6,33,10,0.0,0.4233576642335766,0.41153745834465727,0.47627226070388595
66,20110903,SEA,OAK,0,3,138,31,3,30,6,0.0,0.42028985507246375,0.40898840965366723,0.47565551803491657
67,20110904,SEA,OAK,5,8,139,39,13,32,10,0.0,0.4172661870503597,0.4073254944390523,0.47521551601164674
68,20110905,SEA,ANA,3,7,140,37,11,32,6,0.0,0.4142857142857143,0.4045345379193147,0.47448772632228264
69,20110906,SEA,ANA,2,1,141,39,10,32,4,1.0,0.41843971631205673,0.4057044398527753,0.474889548161413
70,20110907,SEA,ANA,1,3,142,28,1,30,6,0.0,0.4154929577464789,0.40424031655188464,0.4745661848910138
149,20110908,SEA,KCA,4,1,143,31,6,33,5,1.0,0.4195804195804196,0.40737655268832895,0.47548353134499177
150,20110909,SEA,KCA,7,3,144,38,15,37,10,1.0,0.4236111111111111,0.4117880452450216,0.47670624841745896
151,20110910,SEA,KCA,2,4,145,29,2,33,6,0.0,0.4206896551724138,0.41048293370479966,0.4764108513227278
152,20110911,SEA,KCA,1,2,146,32,6,35,9,0.0,0.4178082191780822,0.4098360655737705,0.4763114357389519
153,20110912,SEA,NYA,3,9,147,33,8,40,14,0.0,0.41496598639455784,0.40553462950199554,0.47517570154802474
154,20110913,SEA,NYA,2,3,148,31,6,32,9,0.0,0.41216216216216217,0.4050787125795584,0.47511757500176105
155,20110914,SEA,NYA,2,1,149,37,9,38,4,1.0,0.4161073825503356,0.40619735848221766,0.4754930087845702
156,20110916,SEA,TEX,4,0,150,30,6,30,4,1.0,0.42,0.40999387649358604,0.47657157401882844
157,20110917,SEA,TEX,6,7,151,35,8,39,14,0.0,0.41721854304635764,0.4101480921114212,0.4766242439590245
158,20110918,SEA,TEX,0,3,152,33,6,38,12,0.0,0.4144736842105263,0.40781455498628355,0.47607635588797903
71,20110919,SEA,CLE,12,6,153,32,11,30,11,1.0,0.41830065359477125,0.41428343020243324,0.47777134327863274
72,20110920,SEA,MIN,5,4,154,40,13,38,12,1.0,0.42207792207792205,0.4157732432255101,0.4781975528136544
73,20110921,SEA,MIN,5,4,155,35,8,40,14,1.0,0.4258064516129032,0.41724137931034483,0.47861630906957886
74,20110922,SEA,MIN,2,3,156,35,13,31,8,0.0,0.4230769230769231,0.4167576796182725,0.4785419523156998
75,20110923,SEA,TEX,3,5,157,29,4,30,9,0.0,0.42038216560509556,0.4156632175077006,0.4782920253794224
76,20110924,SEA,TEX,3,7,158,30,5,37,14,0.0,0.4177215189873418,0.41309351067839456,0.47764546879381625
77,20110925,SEA,TEX,5,12,159,37,10,37,13,0.0,0.41509433962264153,0.40866952789699573,0.47647365780505546
159,20110926,SEA,OAK,4,2,160,32,8,33,7,1.0,0.41875,0.41070716840354354,0.4770592715582344
160,20110927,SEA,OAK,0,7,161,30,4,36,10,0.0,0.4161490683229814,0.4056556855386352,0.47577921188344074
161,20110928,SEA,OAK,0,2,162,29,2,33,7,0.0,0.41358024691358025,0.40422563389084953,0.4754789128273717
0,20110331,SFN,LAN,1,2,1,32,5,30,6,0.0,0.0,0.2,0.2788691360543353
1,20110401,SFN,LAN,3,4,2,35,8,31,8,0.0,0.0,0.3076923076923077,0.36058591900950593
2,20110402,SFN,LAN,10,0,3,40,13,35,9,1.0,0.3333333333333333,0.8448275862068966,0.7679946773225742
3,20110403,SFN,LAN,5,7,4,35,9,33,9,0.0,0.25,0.6811320754716981,0.6294552427976654
4,20110405,SFN,SDN,1,3,5,33,8,29,7,0.0,0.2,0.6097560975609756,0.5712328938392612
5,20110406,SFN,SDN,8,4,6,37,13,34,7,1.0,0.3333333333333333,0.6621621621621622,0.6050539024283006
81,20110408,SFN,SLN,5,4,7,48,15,43,8,1.0,0.42857142857142855,0.654054054054054,0.596408909113138
82,20110409,SFN,SLN,3,2,8,31,7,30,5,1.0,0.5,0.6572008113590264,0.5939620826687537
83,20110410,SFN,SLN,1,6,9,33,6,36,11,0.0,0.4444444444444444,0.5720852486418722,0.540940871756995
84,20110411,SFN,LAN,1,6,10,33,7,34,11,0.0,0.4,0.5,0.5
85,20110412,SFN,LAN,5,4,11,30,9,35,8,1.0,0.45454545454545453,0.5117630777747024,0.5063253137025663
86,20110413,SFN,LAN,4,3,12,31,9,35,9,1.0,0.5,0.5217288615965989,0.5113967580346057
6,20110415,SFN,ARI,5,2,13,35,8,31,6,1.0,0.5384615384615384,0.550376552004885,0.5258695532108666
7,20110416,SFN,ARI,5,3,14,34,13,31,6,1.0,0.5714285714285714,0.5651417637850061,0.5328873840235141
8,20110417,SFN,ARI,5,6,15,41,6,44,11,0.0,0.5333333333333333,0.5507163323782235,0.5253015985825766
9,20110418,SFN,COL,8,1,16,33,8,30,4,1.0,0.5625,0.601300773100994,0.5501919677405206
10,20110419,SFN,COL,6,3,17,34,8,29,3,1.0,0.5882352941176471,0.6160409556313993,0.5568855134442797
11,20110420,SFN,COL,2,10,18,31,5,37,13,0.0,0.5555555555555556,0.5538965768390386,0.5259314727566091
87,20110422,SFN,ATL,1,4,19,30,3,31,6,0.0,0.5263157894736842,0.5326448749679952,0.515355742226305
88,20110423,SFN,ATL,2,5,20,34,9,32,9,0.0,0.5,0.5124980471801281,0.5057808111756565
89,20110424,SFN,ATL,6,9,21,39,9,38,8,0.0,0.47619047619047616,0.49428590086854307,0.49736167718085394
12,20110426,SFN,PIT,3,2,22,34,7,34,5,1.0,0.5,0.5,0.5
13,20110427,SFN,PIT,0,2,23,29,6,32,8,0.0,0.4782608695652174,0.4890123158657329,0.4951243568675082
14,20110428,SFN,PIT,5,2,24,34,10,31,4,1.0,0.5,0.5052908571748502,0.5023169671795826
15,20110429,SFN,WAS,0,3,25,29,5,29,7,0.0,0.48,0.48958446349137463,0.4955218380529124
16,20110430,SFN,WAS,2,1,26,33,8,28,2,1.0,0.5,0.49487192973228844,0.49783392607569404
17,20110501,SFN,WAS,2,5,27,33,7,30,10,0.0,0.48148148148148145,0.4802057814796668,0.4917283628823715
18,20110502,SFN,WAS,0,2,28,29,3,28,4,0.0,0.4642857142857143,0.47061365600691446,0.4879288442894315
19,20110503,SFN,NYN,7,6,29,41,11,36,11,1.0,0.4827586206896552,0.4769707517935221,0.4905632358335691
20,20110504,SFN,NYN,2,0,30,35,9,33,6,1.0,0.5,0.48630393996247656,0.49448170210742026
21,20110505,SFN,NYN,2,5,31,31,5,27,5,0.0,0.4838709677419355,0.4734700266082329,0.4894056148895912
90,20110506,SFN,COL,4,3,32,33,8,32,7,1.0,0.5,0.478550649924513,0.4915151477293234
91,20110507,SFN,COL,3,2,33,32,8,33,8,1.0,0.5151515151515151,0.48319802329685846,0.49342956414143657
92,20110508,SFN,COL,3,0,34,26,5,29,3,1.0,0.5294117647058824,0.4958506938466306,0.4983993127243075
93,20110510,SFN,ARI,1,0,35,28,5,30,5,1.0,0.5428571428571428,0.5,0.5
94,20110511,SFN,ARI,4,3,36,33,10,34,7,1.0,0.5555555555555556,0.5040159994838876,0.5015140623970896
95,20110512,SFN,ARI,3,2,37,31,8,37,11,1.0,0.5675675675675675,0.5078735275883447,0.5029395533982071
22,20110513,SFN,CHN,4,11,38,36,9,37,14,0.0,0.5526315789473685,0.481419058934048,0.49305118312332913
23,20110514,SFN,CHN,3,0,39,25,5,25,7,1.0,0.5641025641025641,0.49264745634427204,0.49728278019082844
24,20110516,SFN,COL,4,7,40,31,10,30,10,0.0,0.55,0.48233766882192874,0.493490129370355
25,20110517,SFN,COL,3,5,41,36,10,30,7,0.0,0.5365853658536586,0.4759589283606751,0.491189404350544
