index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
65,20120904,NYA,TBA,2,5,135,32,6,28,5,0.0,0.562962962962963,0.5687805753161893,0.5192963502165494
66,20120905,NYA,TBA,6,4,136,34,8,34,9,1.0,0.5661764705882353,0.5698458214644857,0.519562811460554
67,20120906,NYA,BAL,6,10,137,34,10,35,11,0.0,0.5620437956204379,0.5657282304624724,0.5183889318495445
68,20120907,NYA,BAL,8,5,138,36,9,36,8,1.0,0.5652173913043478,0.5674324898229768,0.5188497009816572
69,20120908,NYA,BAL,4,5,139,35,10,32,8,0.0,0.5611510791366906,0.5661609940710579,0.5184524451258388
70,20120909,NYA,BAL,13,3,140,39,15,30,4,1.0,0.5642857142857143,0.5731225689519502,0.5204096836810024
71,20120911,NYA,BOS,3,4,141,30,6,36,12,0.0,0.5602836879432624,0.5719506556619086,0.5200284831984804
72,20120912,NYA,BOS,5,4,142,39,11,36,10,1.0,0.5633802816901409,0.5722188881008239,0.5200636217279359
73,20120913,NYA,BOS,2,0,143,32,5,32,6,1.0,0.5664335664335665,0.5736414530962822,0.5203913874174213
150,20120914,NYA,TBA,4,6,144,33,7,37,9,0.0,0.5625,0.57155557459753,0.5197715284567023
151,20120915,NYA,TBA,5,3,145,31,7,33,7,1.0,0.5655172413793104,0.5726334693992687,0.5200294411317098
152,20120916,NYA,TBA,6,4,146,27,5,31,5,1.0,0.5684931506849316,0.5735864778691417,0.5202606700098766
153,20120919,NYA,TOR,4,2,147,29,7,37,10,1.0,0.5714285714285714,0.5747484649914865,0.5205317848870594
154,20120919,NYA,TOR,2,1,148,29,8,30,3,1.0,0.5743243243243243,0.5753252682036065,0.5206259142585483
155,20120920,NYA,TOR,10,7,149,32,8,36,10,1.0,0.5771812080536913,0.576583630764029,0.5209717658246014
156,20120921,NYA,OAK,2,1,150,32,8,34,4,1.0,0.58,0.5771472351883509,0.521061334761368
157,20120922,NYA,OAK,10,9,151,54,17,54,15,1.0,0.5827814569536424,0.5768042086090469,0.5209713073150796
158,20120923,NYA,OAK,4,5,152,36,10,35,8,0.0,0.5789473684210527,0.5755865351921116,0.5205952466238829
74,20120924,NYA,MIN,6,3,153,36,10,34,10,1.0,0.5816993464052288,0.577238781323752,0.5210128581530244
75,20120925,NYA,MIN,4,5,154,34,9,32,8,0.0,0.577922077922078,0.5760343478422881,0.5206420404776053
76,20120926,NYA,MIN,8,2,155,36,11,34,7,1.0,0.5806451612903226,0.5797161153485336,0.5216218009807744
77,20120927,NYA,TOR,0,6,156,30,5,33,10,0.0,0.5769230769230769,0.5751765443839664,0.5203226544752146
78,20120928,NYA,TOR,11,4,157,39,13,37,12,1.0,0.5796178343949044,0.579242009286084,0.5214257828285429
79,20120929,NYA,TOR,2,3,158,33,9,29,7,0.0,0.5759493670886076,0.5782767169231918,0.5211053716099864
80,20120930,NYA,TOR,9,6,159,39,15,35,10,1.0,0.5786163522012578,0.5795185627520818,0.5214326998463837
159,20121001,NYA,BOS,10,2,160,36,13,30,4,1.0,0.58125,0.5842788441077584,0.5227109323103254
160,20121002,NYA,BOS,4,3,161,48,16,42,8,1.0,0.5838509316770186,0.5845515784110238,0.522736159127876
161,20121003,NYA,BOS,14,2,162,37,15,33,8,1.0,0.5864197530864198,0.5916093132230195,0.5246629679978458
81,20120405,NYN,ATL,1,0,1,29,7,31,4,1.0,1.0,1.0,1.0
82,20120407,NYN,ATL,4,2,2,37,13,32,7,1.0,1.0,0.8620689655172413,0.7628805490945534
83,20120408,NYN,ATL,7,5,3,31,11,30,3,1.0,1.0,0.7461139896373057,0.6792530504848422
84,20120409,NYN,WAS,4,3,4,31,7,35,10,1.0,1.0,0.7191011235955056,0.6498315898009348
85,20120410,NYN,WAS,2,6,5,33,7,37,13,0.0,0.8,0.5586206896551724,0.5371720885957559
86,20120411,NYN,WAS,0,4,6,30,3,34,9,0.0,0.6666666666666666,0.44751381215469616,0.46881292200880914
0,20120413,NYN,PHI,5,2,7,31,6,36,11,1.0,0.7142857142857143,0.5222112537018756,0.5127312998644424
1,20120414,NYN,PHI,5,0,8,34,10,31,6,1.0,0.75,0.6182965299684543,0.5658663038523021
2,20120415,NYN,PHI,2,8,9,34,9,37,14,0.0,0.6666666666666666,0.5,0.5
3,20120416,NYN,ATL,6,1,10,32,7,32,5,1.0,0.7,0.5742135578201152,0.5394791490640276
4,20120417,NYN,ATL,3,9,11,37,9,32,9,0.0,0.6363636363636364,0.487343800064082,0.49333576570859355
5,20120418,NYN,ATL,6,14,12,39,14,39,17,0.0,0.5833333333333334,0.4098360655737705,0.4513460873903637
87,20120420,NYN,SFN,3,4,13,38,8,38,10,0.0,0.5384615384615384,0.40649258997882853,0.4507321141236663
88,20120421,NYN,SFN,5,4,14,31,9,35,9,1.0,0.5714285714285714,0.42221554186081467,0.45983885917316947
89,20120423,NYN,SFN,1,6,15,34,8,36,12,0.0,0.5333333333333333,0.386737400530504,0.4423525312601479
90,20120423,NYN,SFN,2,7,16,31,6,38,13,0.0,0.5,0.35795000570711105,0.4282455957003205
91,20120424,NYN,MIA,2,1,17,29,6,30,3,1.0,0.5294117647058824,0.36805251641137854,0.435315155250286
92,20120425,NYN,MIA,5,1,18,31,8,33,6,1.0,0.5555555555555556,0.400990099009901,0.45277236007593696
93,20120426,NYN,MIA,3,2,19,30,6,31,6,1.0,0.5789473684210527,0.41105973388694916,0.4585023763279216
6,20120427,NYN,COL,9,18,20,42,17,43,19,0.0,0.55,0.37415192230943195,0.43957156989185964
7,20120428,NYN,COL,7,5,21,37,13,35,9,1.0,0.5714285714285714,0.39257356375525454,0.4490624343624138
8,20120429,NYN,COL,6,5,22,49,18,39,6,1.0,0.5909090909090909,0.4034804355754702,0.4547702107911121
9,20120430,NYN,HOU,3,4,23,34,8,29,5,0.0,0.5652173913043478,0.40195126686729443,0.4547126514915453
10,20120501,NYN,HOU,3,6,24,33,7,29,10,0.0,0.5416666666666666,0.39227524972253053,0.4506978131564301
11,20120502,NYN,HOU,1,8,25,33,7,37,15,0.0,0.52,0.3661257606490872,0.43896541003914175
94,20120504,NYN,ARI,4,5,26,34,9,36,8,0.0,0.5,0.3670649039361822,0.44004225855950185
95,20120505,NYN,ARI,4,3,27,31,9,36,10,1.0,0.5185185185185185,0.37490281998727826,0.4444068382495473
96,20120506,NYN,ARI,3,1,28,27,6,29,4,1.0,0.5357142857142857,0.38489997259523157,0.4497766655478775
12,20120507,NYN,PHI,5,2,29,32,7,32,8,1.0,0.5517241379310345,0.399811792192621,0.4569390964272995
13,20120508,NYN,PHI,7,4,30,34,9,37,10,1.0,0.5666666666666667,0.4153442309986875,0.4639710655493643
14,20120509,NYN,PHI,10,6,31,37,12,41,15,1.0,0.5806451612903226,0.43458885941644565,0.472285714831381
15,20120511,NYN,MIA,5,6,32,36,11,35,10,0.0,0.5625,0.4336283185840708,0.4720607143764282
16,20120512,NYN,MIA,9,3,33,41,16,38,13,1.0,0.5757575757575758,0.456312656996085,0.48176228021882245
17,20120513,NYN,MIA,4,8,34,31,8,34,11,0.0,0.5588235294117647,0.4451498381539104,0.4772002741326863
97,20120514,NYN,MIL,3,1,35,27,3,32,6,1.0,0.5714285714285714,0.45218648797278854,0.48039181336529485
98,20120515,NYN,MIL,0,8,36,30,6,38,11,0.0,0.5555555555555556,0.42871487882591486,0.4709278347815808
99,20120516,NYN,CIN,3,6,37,34,8,34,10,0.0,0.5405405405405406,0.42169818208366794,0.46826900111345
100,20120517,NYN,CIN,9,4,38,35,12,33,8,1.0,0.5526315789473685,0.43900414937759336,0.4754483390337923
18,20120518,NYN,TOR,5,14,39,29,4,35,12,0.0,0.5384615384615384,0.4176923543321409,0.4667297623238636
19,20120519,NYN,TOR,0,2,40,29,3,30,6,0.0,0.525,0.41276213301378073,0.465149587482348
20,20120520,NYN,TOR,6,5,41,38,12,36,9,1.0,0.5365853658536586,0.4178944245900018,0.46741050784695076
21,20120521,NYN,PIT,4,5,42,34,8,32,8,0.0,0.5238095238095238,0.41724137931034483,0.4673712709152128
22,20120522,NYN,PIT,3,2,43,32,6,33,7,1.0,0.5348837209302325,0.420811389395989,0.4690981198801164
23,20120523,NYN,PIT,3,1,44,31,8,31,5,1.0,0.5454545454545454,0.42660828128018546,0.47167670514868554
101,20120524,NYN,SDN,5,11,45,35,9,44,18,0.0,0.5333333333333333,0.415047535399333,0.46718817761273124
102,20120525,NYN,SDN,6,1,46,31,8,28,4,1.0,0.5434782608695652,0.42825772034307524,0.47256607613393614
103,20120526,NYN,SDN,9,0,47,30,9,30,4,1.0,0.5531914893617021,0.450708581401257,0.4813238650034596
104,20120527,NYN,SDN,2,0,48,29,5,28,3,1.0,0.5625,0.4555914390497564,0.483360200387508
105,20120528,NYN,PHI,4,8,49,31,7,37,9,0.0,0.5510204081632653,0.447751617076326,0.480478975333355
106,20120529,NYN,PHI,6,3,50,33,10,34,8,1.0,0.56,0.45544593841992204,0.4834618219919883
107,20120530,NYN,PHI,6,10,51,37,12,39,14,0.0,0.5490196078431373,0.448413874888823,0.4808592301261132
108,20120601,NYN,SLN,8,0,52,30,8,27,0,1.0,0.5576923076923077,0.4661406025824964,0.48753531647822385
109,20120602,NYN,SLN,5,0,53,33,9,31,7,1.0,0.5660377358490566,0.47695146057544474,0.4915870845380073
110,20120603,NYN,SLN,6,1,54,34,11,36,8,1.0,0.5740740740740741,0.487605210591911,0.4955068431695351
111,20120604,NYN,SLN,4,5,55,32,6,34,8,0.0,0.5636363636363636,0.485804079013402,0.4948800731985107
24,20120605,NYN,WAS,6,7,56,44,10,50,13,0.0,0.5535714285714286,0.4841936743459586,0.494314774346979
25,20120606,NYN,WAS,3,5,57,28,3,33,9,0.0,0.543859649122807,0.4805521082422738,0.4930427795559761
26,20120607,NYN,WAS,3,1,58,35,10,30,5,1.0,0.5517241379310345,0.48455966734727335,0.49451953688477135
27,20120608,NYN,NYA,1,9,59,29,2,32,11,0.0,0.5423728813559322,0.46972477064220186,0.48929096747103484
28,20120609,NYN,NYA,2,4,60,34,8,28,6,0.0,0.5333333333333333,0.46633039092055484,0.48816234897189437
29,20120610,NYN,NYA,4,5,61,34,8,34,12,0.0,0.5245901639344263,0.4650519968835744,0.48776816720692323
30,20120612,NYN,TBA,11,2,62,41,14,34,9,1.0,0.532258064516129,0.4820202046333545,0.4937291819819939
31,20120613,NYN,TBA,9,1,63,38,14,29,1,1.0,0.5396825396825397,0.4964664752153827,0.49877297322716835
32,20120614,NYN,TBA,9,6,64,37,12,35,8,1.0,0.546875,0.5017211652970417,0.5005967995230971
112,20120615,NYN,CIN,3,7,65,31,4,37,11,0.0,0.5384615384615384,0.4949239886627158,0.4982467990333229
113,20120616,NYN,CIN,1,4,66,33,6,33,8,0.0,0.5303030303030303,0.48993390607230924,0.49654473420408596
114,20120617,NYN,CIN,1,3,67,33,7,37,10,0.0,0.5223880597014925,0.48666903661571276,0.49545395215033017
115,20120618,NYN,BAL,5,0,68,31,8,28,1,1.0,0.5294117647058824,0.4950414442374206,0.4983195814651327
116,20120619,NYN,BAL,5,0,69,32,8,31,5,1.0,0.5362318840579711,0.5032786532797282,0.5011044942509962
117,20120620,NYN,BAL,4,3,70,34,9,33,6,1.0,0.5428571428571428,0.504862121681753,0.5016299007006209
118,20120622,NYN,NYA,6,4,71,33,10,37,11,1.0,0.5492957746478874,0.5079739745748485,0.502663933535424
119,20120623,NYN,NYA,3,4,72,36,7,32,5,0.0,0.5416666666666666,0.506308897137114,0.5020975440544704
120,20120624,NYN,NYA,5,6,73,38,12,33,7,0.0,0.5342465753424658,0.5046510621728032,0.5015418047599199
33,20120625,NYN,CHN,1,6,74,34,6,34,7,0.0,0.527027027027027,0.49693254420053257,0.49898789456775144
34,20120626,NYN,CHN,3,5,75,34,8,34,12,0.0,0.52,0.4939396165430104,0.49800860360834326
35,20120627,NYN,CHN,17,1,76,40,16,34,9,1.0,0.5263157894736842,0.5176935723792374,0.5058168720244327
36,20120628,NYN,LAN,3,2,77,32,6,32,7,1.0,0.5324675324675324,0.5190267819259501,0.5062221868430539
37,20120629,NYN,LAN,9,0,78,40,14,30,4,1.0,0.5384615384615384,0.5317598070712718,0.5103568283932834
38,20120630,NYN,LAN,5,0,79,33,9,29,3,1.0,0.5443037974683544,0.5386794042808578,0.5125552300503678
39,20120701,NYN,LAN,3,8,80,31,5,30,7,0.0,0.5375,0.5310434720218118,0.5100432430748515
121,20120703,NYN,PHI,11,1,81,37,15,30,3,1.0,0.5432098765432098,0.5443568260226712,0.5143352379817191
122,20120704,NYN,PHI,2,9,82,34,7,37,12,0.0,0.5365853658536586,0.5341597724052592,0.5109999793314665
123,20120705,NYN,PHI,6,5,83,35,10,37,13,1.0,0.5421686746987951,0.5349974602713882,0.5112409253950362
124,20120706,NYN,CHN,7,8,84,33,9,43,18,0.0,0.5357142857142857,0.532989119255884,0.5105825900874204
125,20120707,NYN,CHN,3,1,85,31,9,33,8,1.0,0.5411764705882353,0.5354350262999051,0.5113100902707547
126,20120708,NYN,CHN,0,7,86,33,8,36,9,0.0,0.5348837209302325,0.5260240179999458,0.5082670126472494
40,20120713,NYN,ATL,5,7,87,37,11,32,10,0.0,0.5287356321839081,0.5230646401324738,0.5073099142216305
41,20120714,NYN,ATL,7,8,88,38,13,35,12,0.0,0.5227272727272727,0.5213738743725428,0.506766296243166
42,20120715,NYN,ATL,1,6,89,33,6,30,8,0.0,0.5168539325842697,0.5149592444524581,0.5047157148666505
43,20120717,NYN,WAS,4,5,90,38,11,37,9,0.0,0.5111111111111111,0.5135610070503251,0.5042611818546014
44,20120718,NYN,WAS,3,4,91,34,9,31,9,0.0,0.5054945054945055,0.5122231121418239,0.5038259005928536
45,20120719,NYN,WAS,9,5,92,36,11,41,14,1.0,0.5108695652173914,0.5168221599607175,0.5052590703779695
127,20120720,NYN,LAN,6,7,93,36,10,37,10,0.0,0.5053763440860215,0.5153809749171794,0.5047999725878493
128,20120721,NYN,LAN,5,8,94,36,10,37,11,0.0,0.5,0.5116534286614584,0.5036300018274751
129,20120722,NYN,LAN,3,8,95,48,16,48,14,0.0,0.49473684210526314,0.5057535494566902,0.5017877177003668
130,20120723,NYN,WAS,2,8,96,35,8,39,9,0.0,0.4895833333333333,0.4988623450446649,0.4996474779159353
131,20120724,NYN,WAS,2,5,97,30,3,37,11,0.0,0.4845360824742268,0.49548541933116946,0.49860613146377714
132,20120725,NYN,WAS,2,5,98,30,4,35,7,0.0,0.47959183673469385,0.49216173582880457,0.49758852420877153
46,20120726,NYN,ARI,3,1,99,35,10,31,4,1.0,0.48484848484848486,0.49442603717963696,0.4982929347750727
47,20120727,NYN,ARI,5,11,100,34,7,34,13,0.0,0.48,0.4879535558780842,0.4963126399899605
48,20120728,NYN,ARI,3,6,101,37,9,29,8,0.0,0.4752475247524752,0.4848191184080538,0.49536603270233337
49,20120729,NYN,ARI,5,1,102,35,10,30,4,1.0,0.4803921568627451,0.48922538907027185,0.49672386364657484
50,20120730,NYN,SFN,8,7,103,41,12,43,15,1.0,0.4854368932038835,0.4904568607828365,0.4971012099982638
51,20120731,NYN,SFN,1,4,104,32,6,28,5,0.0,0.4807692307692308,0.487343800064082,0.49617063006536516
52,20120801,NYN,SFN,2,1,105,32,9,31,3,1.0,0.4857142857142857,0.4884347754946812,0.49651675661608186
53,20120802,NYN,SFN,9,1,106,37,11,29,4,1.0,0.49056603773584906,0.49687828224313235,0.4990622003498313
54,20120803,NYN,SDN,1,3,107,32,9,24,4,0.0,0.48598130841121495,0.49481879194630873,0.4984499547514723
55,20120804,NYN,SDN,6,2,108,35,9,32,8,1.0,0.49074074074074076,0.4989722518563899,0.4996934458260412
56,20120805,NYN,SDN,3,7,109,30,5,35,11,0.0,0.48623853211009177,0.49491366160482,0.498486347186853
133,20120807,NYN,MIA,2,4,110,36,9,34,9,0.0,0.4818181818181818,0.49292249813427114,0.4979010311047919
134,20120808,NYN,MIA,0,13,111,31,5,41,13,0.0,0.4774774774774775,0.4800478691841132,0.4940887257934259
135,20120809,NYN,MIA,6,1,112,34,13,32,5,1.0,0.48214285714285715,0.4851370806024908,0.49561121579129314
136,20120810,NYN,ATL,0,4,113,29,3,30,4,0.0,0.4778761061946903,0.48125042619309716,0.49448446312522937
137,20120811,NYN,ATL,3,9,114,33,8,39,13,0.0,0.47368421052631576,0.4756242568370987,0.4928391598645738
138,20120812,NYN,ATL,6,5,115,33,10,32,7,1.0,0.4782608695652174,0.47684640255076954,0.4932117684311646
57,20120814,NYN,CIN,0,3,116,30,6,33,11,0.0,0.47413793103448276,0.4740310113399676,0.49241635161416497
58,20120815,NYN,CIN,1,6,117,30,4,33,13,0.0,0.4700854700854701,0.469435871212813,0.4910981622975794
59,20120816,NYN,CIN,8,4,118,37,9,35,8,1.0,0.4745762711864407,0.47355349471676955,0.4923118748738412
60,20120817,NYN,WAS,4,6,119,34,8,31,8,0.0,0.47058823529411764,0.47193225898010027,0.4918570000384754
61,20120818,NYN,WAS,2,0,120,31,3,31,5,1.0,0.475,0.4738496828095705,0.4924463873524491
62,20120819,NYN,WAS,2,5,121,37,11,33,9,0.0,0.47107438016528924,0.4712401691805425,0.49171498944173936
139,20120820,NYN,COL,1,3,122,32,6,31,6,0.0,0.4672131147540984,0.4695011328175095,0.49124483439175437
140,20120821,NYN,COL,2,6,123,30,6,33,9,0.0,0.4634146341463415,0.4660630511500981,0.49028004737698816
141,20120822,NYN,COL,2,5,124,33,8,32,8,0.0,0.4596774193548387,0.46355219750984356,0.48958772506921755
142,20120823,NYN,COL,0,1,125,32,7,30,6,0.0,0.456,0.46267747637105944,0.48938305226236245
143,20120824,NYN,HOU,1,3,126,29,4,32,6,0.0,0.4523809523809524,0.4610040772620568,0.4889441570478021
144,20120825,NYN,HOU,3,1,127,30,8,30,5,1.0,0.4566929133858268,0.46294693900250755,0.48953336193486213
145,20120826,NYN,HOU,2,1,128,28,4,31,6,1.0,0.4609375,0.4639459058428458,0.4898541273738032
63,20120828,NYN,PHI,9,5,129,40,14,34,6,1.0,0.46511627906976744,0.46794743608055994,0.49099083976085994
64,20120829,NYN,PHI,3,2,130,34,8,31,6,1.0,0.46923076923076923,0.4689740229707855,0.49130740950183877
65,20120830,NYN,PHI,2,3,131,34,7,35,12,0.0,0.46564885496183206,0.46823001122614444,0.4911260924029082
66,20120831,NYN,MIA,3,0,132,29,4,31,5,1.0,0.4696969696969697,0.470949667807842,0.49191645344253276
67,20120901,NYN,MIA,5,3,133,33,7,33,7,1.0,0.47368421052631576,0.4728983256973711,0.49247702546547706
68,20120902,NYN,MIA,5,1,134,33,8,31,6,1.0,0.47761194029850745,0.47651427403420316,0.49350032232499763
69,20120903,NYN,SLN,4,5,135,34,8,31,9,0.0,0.4740740740740741,0.47583450841737795,0.49332537543198096
70,20120904,NYN,SLN,1,5,136,35,9,29,10,0.0,0.47058823529411764,0.4725293527641749,0.492431620149619
71,20120905,NYN,SLN,6,2,137,37,12,34,9,1.0,0.4744525547445255,0.4761228433723719,0.4934377636726594
146,20120907,NYN,ATL,0,3,138,33,5,33,7,0.0,0.47101449275362317,0.47363537268038325,0.49277778602085465
147,20120908,NYN,ATL,3,11,139,34,8,43,17,0.0,0.4676258992805755,0.4672345789624672,0.4910267296076303
148,20120909,NYN,ATL,2,3,140,36,8,34,6,0.0,0.4642857142857143,0.4665367185244767,0.4908615808744182
149,20120910,NYN,WAS,1,5,141,30,5,31,5,0.0,0.46099290780141844,0.4633825634424829,0.4900237684234609
150,20120911,NYN,WAS,3,5,142,34,8,36,14,0.0,0.45774647887323944,0.4619756668354569,0.48966121120954054
151,20120912,NYN,WAS,0,2,143,33,8,32,7,0.0,0.45454545454545453,0.46039290672965977,0.4892672588853605
72,20120914,NYN,MIL,7,3,144,38,11,34,9,1.0,0.4583333333333333,0.46398127670538725,0.49025875364134885
73,20120915,NYN,MIL,6,9,145,34,10,34,12,0.0,0.45517241379310347,0.461998358030527,0.4897252397402126
74,20120916,NYN,MIL,0,3,146,27,2,31,8,0.0,0.4520547945205479,0.4596780497464733,0.4891306310673675
152,20120917,NYN,PHI,1,3,147,33,7,32,6,0.0,0.4489795918367347,0.4582053080760101,0.4887654437165827
153,20120919,NYN,PHI,2,3,148,35,9,28,3,0.0,0.44594594594594594,0.45757463323700204,0.4886261914127496
154,20120920,NYN,PHI,1,16,149,27,3,44,21,0.0,0.4429530201342282,0.446357781217235,0.4855992343806904
155,20120921,NYN,MIA,7,3,150,33,11,32,7,1.0,0.44666666666666666,0.4498909764917292,0.4865749305546859
156,20120922,NYN,MIA,4,3,151,32,7,33,8,1.0,0.4503311258278146,0.4509383378016086,0.486886487240908
157,20120923,NYN,MIA,3,2,152,31,7,31,5,1.0,0.45394736842105265,0.4519002919813711,0.4871792167939386
158,20120924,NYN,PIT,6,2,153,29,6,33,8,1.0,0.45751633986928103,0.4552676123495053,0.48810488300920224
159,20120925,NYN,PIT,6,10,154,34,7,34,9,0.0,0.45454545454545453,0.45277753229174905,0.48744165360648006
160,20120926,NYN,PIT,6,0,155,34,14,28,3,1.0,0.45806451612903226,0.45752372345232717,0.4887368180208855
161,20120927,NYN,PIT,6,5,156,32,8,35,9,1.0,0.46153846153846156,0.458624204486058,0.489044032825189
75,20120928,NYN,ATL,3,1,157,29,6,31,4,1.0,0.46496815286624205,0.4602433539791588,0.4895038353160508
76,20120929,NYN,ATL,0,2,158,31,5,30,8,0.0,0.4620253164556962,0.45880980766486473,0.48915854917578055
77,20120930,NYN,ATL,2,6,159,33,5,31,8,0.0,0.4591194968553459,0.45608798498358827,0.48846066357358975
78,20121001,NYN,MIA,2,3,160,36,11,26,8,0.0,0.45625,0.45551187782182273,0.48833793636504386
79,20121002,NYN,MIA,3,4,161,42,9,39,10,0.0,0.453416149068323,0.4550064601244051,0.48822923872320545
80,20121003,NYN,MIA,4,2,162,36,10,33,7,1.0,0.4567901234567901,0.4566673980550833,0.4886915649171135
81,20120328,OAK,SEA,1,3,1,39,6,39,9,0.0,0.0,0.1,0.1630859559789061
82,20120329,OAK,SEA,4,1,2,30,7,30,3,1.0,0.5,0.6097560975609756,0.5758736322396174
83,20120406,OAK,SEA,3,7,3,36,9,36,13,0.0,0.3333333333333333,0.34594594594594597,0.39094970489038583
84,20120407,OAK,SEA,7,8,4,35,9,38,13,0.0,0.25,0.3839590443686007,0.4168149138133727
85,20120409,OAK,KCA,1,0,5,29,7,27,3,1.0,0.4,0.41491085899513774,0.4454284742532003
86,20120410,OAK,KCA,0,3,6,20,1,27,7,0.0,0.3333333333333333,0.34594594594594597,0.40671944871163374
87,20120411,OAK,KCA,5,4,7,42,6,47,10,1.0,0.42857142857142855,0.39480752014324083,0.4383643636384408
0,20120413,OAK,SEA,4,0,8,33,9,29,3,1.0,0.5,0.4803996925441968,0.4891656881355034
1,20120414,OAK,SEA,0,4,9,31,5,29,6,0.0,0.4444444444444444,0.4098360655737705,0.4518669753062377
2,20120415,OAK,SEA,3,5,10,34,7,31,6,0.0,0.4,0.3902439024390244,0.44225572573276967
3,20120416,OAK,ANA,0,6,11,35,6,33,11,0.0,0.36363636363636365,0.318052738336714,0.40461696989731516
4,20120417,OAK,ANA,5,3,12,34,8,35,9,1.0,0.4166666666666667,0.36,0.4288318718923254
5,20120418,OAK,ANA,6,0,13,37,10,32,4,1.0,0.46153846153846156,0.4399768585478739,0.4706627434828473
6,20120419,OAK,ANA,4,2,14,31,3,37,10,1.0,0.5,0.46633039092055484,0.4839265260601156
88,20120420,OAK,CLE,3,4,15,34,9,29,7,0.0,0.4666666666666667,0.4584055459272097,0.4804576937127571
89,20120421,OAK,CLE,1,5,16,34,8,39,14,0.0,0.4375,0.42204814673290025,0.463880797700951
90,20120422,OAK,CLE,5,1,17,33,9,28,4,1.0,0.47058823529411764,0.46301369863013697,0.4832417596806153
91,20120423,OAK,CHA,0,4,18,29,3,38,12,0.0,0.4444444444444444,0.4289340101522843,0.4683584945998166
92,20120424,OAK,CHA,2,0,19,27,4,29,4,1.0,0.47368421052631576,0.44751381215469616,0.4772674687205923
93,20120425,OAK,CHA,5,4,20,51,12,49,13,1.0,0.5,0.4594166556684704,0.4825649178077756
7,20120427,OAK,BAL,5,2,21,31,5,31,5,1.0,0.5238095238095238,0.4846190250828206,0.4934775406289796
8,20120428,OAK,BAL,1,10,22,34,7,34,14,0.0,0.5,0.42245775422457754,0.4669991252424234
9,20120429,OAK,BAL,2,5,23,33,8,32,9,0.0,0.4782608695652174,0.40624434389140274,0.46041314256753424
10,20120430,OAK,BOS,6,11,24,35,11,36,11,0.0,0.4583333333333333,0.3863553976654825,0.45143948000295875
11,20120501,OAK,BOS,5,3,25,37,10,34,7,1.0,0.48,0.4026739029717387,0.45896002073214653
12,20120502,OAK,BOS,4,2,26,35,9,35,8,1.0,0.5,0.41678547077418954,0.46543787427785505
13,20120504,OAK,TBA,2,7,27,32,5,32,9,0.0,0.48148148148148145,0.39480752014324083,0.4564158936635688
14,20120505,OAK,TBA,4,3,28,47,9,44,11,1.0,0.5,0.4034804355754702,0.4604855981648772
15,20120506,OAK,TBA,9,5,29,35,10,30,6,1.0,0.5172413793103449,0.42859745820616774,0.4709057601065043
94,20120508,OAK,TOR,7,3,30,31,8,32,6,1.0,0.5333333333333333,0.4498980907616156,0.47976070899782103
95,20120509,OAK,TOR,2,5,31,34,7,33,7,0.0,0.5161290322580645,0.438289904821345,0.47527038079854067
96,20120510,OAK,DET,6,10,32,35,9,44,17,0.0,0.5,0.4260290721369379,0.47025076670745175
97,20120511,OAK,DET,11,4,33,37,13,33,8,1.0,0.5151515151515151,0.45727671150068006,0.4828910301506917
98,20120512,OAK,DET,3,1,34,32,8,31,5,1.0,0.5294117647058824,0.4655581947743468,0.48638786156395347
99,20120513,OAK,DET,1,3,35,28,2,34,8,0.0,0.5142857142857142,0.4585619651437182,0.48380893579492906
16,20120514,OAK,ANA,5,0,36,33,8,34,8,1.0,0.5277777777777778,0.4777887462981244,0.49142467272150986
17,20120515,OAK,ANA,0,4,37,32,5,34,12,0.0,0.5135135135135135,0.46355219750984356,0.4860729781395314
18,20120516,OAK,TEX,1,4,38,29,4,31,9,0.0,0.5,0.4535059607742597,0.48239262104153263
19,20120517,OAK,TEX,5,4,39,39,12,42,10,1.0,0.5128205128205128,0.4584055459272097,0.4843439291612779
20,20120518,OAK,SFN,6,8,40,36,9,28,8,0.0,0.5,0.4537417943107221,0.4825929828081715
21,20120519,OAK,SFN,0,4,41,26,1,29,10,0.0,0.4878048780487805,0.4413793103448276,0.4781323675925933
22,20120520,OAK,SFN,6,2,42,36,9,33,8,1.0,0.5,0.4555024698356142,0.4835321942274796
100,20120521,OAK,ANA,2,1,43,26,6,32,5,1.0,0.5116279069767442,0.4590593892189394,0.48501382198260773
101,20120522,OAK,ANA,0,5,44,28,1,35,10,0.0,0.5,0.44427351742173676,0.47974141363095635
102,20120523,OAK,ANA,1,3,45,36,3,39,7,0.0,0.4888888888888889,0.43888034796955266,0.4779680767653859
103,20120525,OAK,NYA,3,6,46,32,7,38,13,0.0,0.4782608695652174,0.4316653954626887,0.475454749383111
104,20120526,OAK,NYA,2,9,47,33,7,38,14,0.0,0.46808510638297873,0.4139417656032367,0.4690789240906547
105,20120527,OAK,NYA,0,2,48,30,5,35,8,0.0,0.4583333333333333,0.4088169789073759,0.46753732461005404
23,20120528,OAK,MIN,4,5,49,34,10,27,6,0.0,0.4489795918367347,0.4083461700042011,0.4675088122072293
24,20120529,OAK,MIN,2,3,50,29,7,32,7,0.0,0.44,0.4068986384266263,0.4672306925305456
